103.49686902807719	[-623.00876293  138.47526921   47.28680657]
105.913326820522	[-577.0170682    55.49298232  -32.81840038]
650.5131958447791	[-562.41329604  114.78792312  -38.30558623]
257.17571165320965	[-609.61217918  108.06371219  -22.30111548]
293.870661118836	[-678.1446827    60.35333643   -1.6699812 ]
81.61034139963522	[-533.62312273   69.23834694   10.05938001]
271.372488728412	[-539.0125915   106.85728105  -25.95346898]
167.95892299447468	[-607.35074407  104.95227832  -30.94840465]
669.7772410551561	[-596.90861237  103.24717146  -47.24978779]
129.1189903180167	[-590.22554528   61.64132233   -7.05288779]
654.1460011435008	[-585.85199687   77.62115217    7.87644729]
657.463559581582	[-580.95739579   93.84891726  -55.0420945 ]
30.826048670582168	[-487.01872232   57.90615164   32.88069957]
349.1740714476185	[-596.65166578   52.47301087  -16.0680933 ]
667.6878737502058	[-570.48971182  124.35134114   31.0324785 ]
301.2519133602543	[-617.16845434  125.66878386   49.56512487]
656.8350061860059	[-697.52357853   58.41161128   25.59724935]
665.5909768898458	[-612.44047616  101.54427734   29.26087304]
445.3852653130298	[-573.58645155   90.09960874   24.6329298 ]
147.03623207445423	[-722.00408028   77.30067587  -25.72969258]
83.5302615434017	[-541.40429892   80.2565787    42.87202404]
23.366537757313722	[-689.51950058  121.16228527  -50.11308242]
138.12399379859062	[-622.32103791  102.17008825  -49.37298788]
313.1139634772488	[-582.87821049   52.17671311  -11.45864099]
72.73716509726944	[-658.14360606  121.14052899   23.17989211]
287.7787882782058	[-593.58461677  142.44207935    9.61561587]
640.4489049617043	[-547.42165602  127.06275015  -17.65885131]
641.2941928730497	[-598.96500623  139.83618895   27.80585738]
644.7626428239867	[-595.90816985   56.23815745  -27.34393446]
659.6315987165312	[-674.72485514  125.37539202  -23.36436735]
52.87144185541854	[-604.36363799  136.55528141  -28.59246469]
367.78038620213607	[-725.45602043   75.56321303  -35.08825375]
656.0327291922151	[-560.94049834  105.56377225   26.88939151]
138.41987446836686	[-669.82001564  116.04666443   11.92496641]
674.0714437058646	[-571.28598983   88.50082684   45.1829416 ]
665.7918540224432	[-709.27132004  100.54253109  -36.99039936]
54.54706768489143	[-565.35726923  106.59466942   -1.04064168]
659.4650250977443	[-542.84776909   99.98384238    7.08026622]
314.4206163052855	[-545.62068501   84.88166274    4.40234002]
619.5678861002381	[-624.36643699  146.335115     30.98690728]
697.1346396385661	[-639.11205631   99.3591902    38.41895237]
636.9482304362566	[-586.32092192  143.31743263    4.11086603]
75.56263037009126	[-626.63719417  142.59737936   -0.77462939]
631.6561354302651	[-547.66634998  128.25704085   38.21217754]
95.91985710949177	[-618.14909249   85.11254895  -34.02397983]
693.4551194864134	[-558.13202683  105.82952144  -39.31249372]
648.0047749577398	[-550.00738415  120.04239559   15.31021511]
398.460549737655	[-648.73423415   54.59818477   32.68933557]
146.47463900110495	[-591.25447528   83.1569379   -36.38679462]
487.98080362240626	[-662.33691269  127.51735364   26.12878951]
671.1170690794702	[-711.31587859  147.35651473  -23.81163576]
0.6668969256119226	[-686.20397475  164.22165704  -31.22004747]
158.5017390901587	[-585.38466905   78.63464005  -51.90890609]
644.3621676950237	[-579.2644209    72.66469376    9.44603838]
137.6343065675294	[-618.8326281   126.58034797   54.72995074]
376.1109386317527	[-525.0386304   125.10879549  -30.63242755]
184.16887735070463	[-622.25750733   71.84370376   52.31113026]
26.32510693883546	[-652.35482059  133.47714651    7.14786398]
118.76862017276596	[-599.96826477  101.72270028  -38.38401509]
389.0026136985755	[-631.47567967  149.11104342   45.18687039]
439.84480174569603	[-562.10824803   90.0242457    33.58357704]
225.53219553776955	[-562.50082901   69.37396473   23.17644141]
668.3984491726003	[-681.37400611   62.42203393   43.25139032]
290.93112080732396	[-559.79178715  116.62156116    4.34522244]
673.0599627953343	[-549.34322691  136.1013507    26.3381216 ]
662.4398914181745	[-654.88737339  100.81230127  -29.5228172 ]
84.76902075055341	[-676.92214309   98.94148453   61.54306133]
366.1825869725949	[-651.00885996   61.72957946   43.73873567]
454.9224867964599	[-663.32479855  174.86113699   -1.78364248]
205.41783501442512	[-532.37352436  120.62870947   41.80307963]
678.8757867826602	[-622.87857824  102.50575632   56.55985105]
306.32301007220985	[-512.29264659   85.1577767    18.18626901]
190.1130388545451	[-528.02468048  107.62187257   -9.1442755 ]
224.19192073039488	[-660.40537223  164.51261398   -1.04140732]
462.94646479563016	[-603.39557012   99.93348019  -57.16179168]
649.7544544897974	[-644.04681301  128.28226331  -15.13799002]
660.3017772212054	[-546.38891218   49.73477924   11.08163411]
699.8944366284611	[-545.13735948  115.5675921   -36.38166529]
657.5323485160548	[-616.81129566   66.15915794   -9.81753965]
694.3988516119393	[-525.89316666   83.53961111   34.00555465]
360.5351217356934	[-497.34567423  105.83902603  -14.53971652]
650.6608068411708	[-623.24484626   54.48830491    9.47835554]
696.2577738891191	[-547.23900994   89.46515213   28.06874487]
655.7569200085993	[-629.26225422   78.17917441   24.85962433]
687.5833350824181	[-552.91949882  145.45436333   -3.85757552]
422.3880727115653	[-662.68159843   84.40763587   38.9263674 ]
638.2969861748288	[-590.53365657   65.41569053   -3.14576385]
689.2409610353328	[-510.55875756   57.6172488    33.77446113]
31.52881626957469	[-592.08716309   80.75981243  -18.88795113]
638.8640288797299	[-608.55874264   79.79035378  -18.91958507]
657.592706458782	[-634.63102854   78.21862521   36.11209683]
649.496451915058	[-568.9712534   100.90289793  -55.01583687]
673.3618983409175	[-692.46813678   72.20104919   -2.59442976]
415.4058496252283	[-570.89359491   71.22231026    6.36371126]
295.1294415473834	[-553.48801529  116.92038518   22.88120474]
632.226408698973	[-684.07095806   54.89581932   -2.06220789]
130.76018281923973	[-605.27563644   63.26551368   15.98584926]
687.8797474786854	[-636.60209887  103.83834324  -40.38110136]
113.25568141973304	[-545.27079605   47.34220764  -31.81219302]
683.3984851416637	[-595.28624825  110.976128     -7.46335997]
649.4547751272013	[-578.91616141  103.02562975    1.33463819]
182.8192186043932	[-645.88556105  141.39045196  -31.04348346]
669.5623194106804	[-644.73890241   58.69796849   38.07363829]
125.15905017711839	[-675.05704479  100.42765341  -36.53904012]
641.5488144266687	[-516.60974824   88.89282506   43.88913136]
446.56674560185036	[-554.2539773   120.32085093   27.74168764]
662.6391068987873	[-582.00708125  149.58123551  -24.05070071]
622.4060616485633	[-628.73441892   82.79456319   19.87399254]
172.97812491761363	[-507.23338322  105.28174304    4.03932585]
39.1127585504031	[-695.56813372  143.51455964  -29.66098354]
600.7349528292755	[-634.84997267   99.50314116  -10.67267975]
643.4792165341081	[-482.78682797  121.9985676     8.14711763]
662.5486832612421	[-644.21453667  140.3974917   -21.15889557]
401.48409021219635	[-661.94696514   99.96865319   17.99910651]
174.37686495207453	[-602.44816974  118.22741033  -16.4739682 ]
425.43509985839864	[-664.29786622   92.38871737   53.34337276]
674.318230475961	[-607.42690427   82.87477408  -55.5595622 ]
647.8726630242979	[-643.48783281   50.44463643  -21.34783944]
139.12394515462586	[-509.5750019    91.84744279  -10.88476233]
253.88391437960024	[-634.26958949   89.42798694  -12.78489243]
463.49883606300335	[-546.99845248  100.74137736   12.99826763]
659.4203507307645	[-621.71506395  140.36800313  -25.24109345]
653.7436373353297	[-710.78462809   97.83243639   46.37403958]
688.0515378848779	[-572.82834584  109.61988165  -31.21729178]
632.9352462845516	[-613.09019683  106.01740224  -25.67717248]
20.591471368749808	[-664.91985293  106.46763071  -23.29705021]
358.6806075674553	[-540.54264986  120.796183     40.06633404]
667.7943241447074	[-603.71157835   93.30026692   42.1546016 ]
3.1971139461993516	[-590.52326319   80.8049843     7.67297214]
265.3162823634638	[-676.0368799    83.00722453  -50.21771107]
117.97021195203149	[-590.3298853   121.90562592   15.2278083 ]
154.24162031570717	[-638.62211001   67.48956361  -20.71178542]
684.6397547722358	[-623.35015077  145.96157961   24.25030102]
632.4310317928745	[-689.65231205   72.74618611   21.18948028]
685.6657662142914	[-543.60775794  104.44237217   47.15490368]
658.5894730600264	[-685.12423504  115.70994364  -26.38745775]
241.1290707028519	[-521.52517064   98.51056438  -21.17568522]
278.1882327014193	[-636.49362017  107.77077372   33.12141478]
412.53421477626773	[-648.09373968  140.63003801  -44.90771123]
664.7756764083948	[-685.04031084   79.93347733  -58.22023864]
136.84889615158215	[-483.51946098   94.96285787   38.78877655]
677.1793271404636	[-489.64114359  125.21132709   24.67887676]
633.2460441965218	[-665.1965548    73.79365189  -28.46234162]
652.3789957688905	[-541.22236808   82.32010061   -9.56908659]
632.8696311126766	[-530.3188335    64.21284538    6.13138873]
678.1440553983031	[-576.0354804    99.58306772   12.92216038]
675.2300439543408	[-571.76611173  104.98617282  -11.82644099]
314.63295700218526	[-681.05124918  179.82686702   15.93515298]
198.89326672510708	[-683.56984699  125.64729404  -55.0095479 ]
169.38917411743319	[-543.49344725   80.31234788    2.44156462]
667.0735634190855	[-619.83383029  134.14734641  -20.80353532]
648.2595923789319	[-534.51562505   67.62500997   -3.60244091]
220.62216243348087	[-618.60447594  117.53894347    1.44980694]
661.3397475406795	[-579.37922654   79.23377371  -14.92012206]
35.78898011406534	[-690.85950668  132.46743808  -11.39692731]
660.5920127074346	[-647.3412941   109.37213797  -37.02836137]
107.44327047024615	[-718.69595142   70.55738895    7.56271526]
632.7226335742396	[-604.49365745  150.01833065  -17.87912607]
662.7796142860975	[-503.77587176   39.94542392   -6.6283735 ]
665.0396954152599	[-664.21923119  105.94409845   -9.28037549]
662.9682070390445	[-565.28663123  111.90216449    9.91632622]
285.97929511794865	[-564.33116381  122.37161742   42.88346899]
687.0711991365961	[-551.15277055  142.54209062   17.2113305 ]
662.4661423913878	[-592.42374127  141.35412002    5.65293417]
649.2005627802439	[-500.80283294   96.35559569  -11.74152273]
300.81029219074946	[-581.23450508   63.29951467   28.97244414]
681.7071628748315	[-613.8639896   118.51185876  -28.80790742]
663.4422169536348	[-572.32889026   87.13516636   14.90258815]
645.8559835119827	[-648.56715023  111.19133546    8.74503578]
671.0293639914738	[-529.07646645  113.80329829    3.44742835]
297.5077764052849	[-611.07422087   67.816645    -34.8694978 ]
62.663940886722	[-607.19673248  103.83126713  -57.58970861]
663.9923097386488	[-624.96336719  114.23333299    0.65494571]
111.90342520576144	[-519.98370772  126.35339978  -32.3443491 ]
668.9697833154268	[-514.36156861   78.06155891    7.7467938 ]
715.3611189067549	[-701.21112532  112.27528139  -13.18867427]
124.67239675231201	[-603.79342827   89.65300425   35.44387786]
418.79342671496556	[-653.98920474   69.03023918   22.85073088]
655.3565383303778	[-649.97988327  142.86748215  -18.17489709]
682.2180801549006	[-658.72904221  146.57612299  -19.40528722]
190.4701486189154	[-635.24063426  137.12000442  -46.19570403]
103.14116550251481	[-643.71053649   50.17902716  -24.70306708]
674.5781774018792	[-630.3344395   126.78718149   29.84387005]
695.5959782867716	[-596.85974492  110.3806163    36.54234322]
251.14449599046787	[-562.4934444   136.29156804   27.86185741]
103.16092111268199	[-637.85077253  140.71671534   43.28145735]
649.3632169472831	[-634.71467584   45.73693015   10.70135425]
681.0436176363944	[-582.78258759   60.64447904   22.34425148]
640.667703177078	[-655.06563252  154.61116432   32.8845362 ]
659.613684987004	[-584.27352438  112.56996288   14.80309903]
705.9434259933037	[-531.56881463   39.30275393    8.0414823 ]
673.7292892123077	[-563.06184502  149.42208462   11.8401873 ]
661.5542671371885	[-554.00216593  133.51289343   24.50218349]
212.45931320706984	[-641.7893503   121.56568503  -28.94823226]
90.77703903438919	[-713.70062069   77.77338845   37.15391601]
681.7301884706379	[-600.22948419   59.91518136   25.90689602]
104.62131359935256	[-565.02488221   66.0596404   -46.42957613]
100.43133336566041	[-579.82947707  101.49185557  -12.11215565]
665.4474229276225	[-574.99757723   75.49021532   37.1291751 ]
652.036975568533	[-645.12149086   64.9652022    13.15898877]
41.26278689954427	[-512.78202615   62.11557073  -39.93481699]
477.0010280904016	[-609.03855899   71.83985753   30.49082856]
366.46181527085145	[-588.59159509   81.16418441  -13.87428007]
481.96142983000453	[-605.50361658   91.71767392   35.34005126]
641.446549183184	[-490.94665799   55.93851885   15.03849688]
626.9047905432328	[-569.07434605  136.57545744  -23.30420522]
662.3283902968501	[-546.30168544   71.94806757   17.312223  ]
405.4022105377718	[-634.63344898  113.38407379   14.77966595]
634.7955749254419	[-595.69859046   60.04055064  -41.81348604]
5.017554459020289	[-695.52267195   98.54310688  -38.79171956]
9.816991105510283	[-591.20605235   88.97103059   41.70151011]
185.21194110904634	[-581.03354462  137.84834813  -22.34810271]
11.25467733168307	[-594.67978615  104.59928145  -48.34136989]
400.533601596019	[-607.89156261  102.16101388    1.99324689]
270.51567755492044	[-664.45178406  115.1930903    38.70573002]
4.177505692841237	[-564.52623732  132.55789463  -40.37951436]
155.18995592773643	[-609.3608496    98.90688172  -53.25355936]
278.7324895242975	[-619.3018149   159.64455187   12.61929401]
234.83658804974147	[-647.82844425  116.57495959   15.82673188]
689.6516159053322	[-558.03704545   74.19449221   49.18047808]
650.0634350534078	[-614.15725716   66.1267856     6.41983965]
247.6298218780684	[-659.44308771  171.10146838   19.41278207]
652.1204383471959	[-625.4107457   137.60583734   39.03945138]
259.08640370407727	[-695.09951456   59.01800278  -35.74047393]
252.63750048142782	[-540.61585216  127.9546802   -34.8550544 ]
680.5822023758167	[-674.78596066  157.69046595  -49.5935802 ]
641.9217839201863	[-505.70536985  126.48178182  -18.22696914]
434.4118863179741	[-514.37185352   46.49819031   -5.25442123]
231.4757494872095	[-599.25748389   86.8341915   -16.9595891 ]
652.3557427615023	[-626.75575917  142.55957274   49.9916048 ]
665.3098203378776	[-605.10147636   80.42691128   26.36287842]
435.1178404267074	[-611.66060368  136.08925235  -16.59060503]
117.29522390156933	[-607.37212886   79.55974116   51.64252751]
667.5372827416711	[-671.43112735   89.28564914   18.95033939]
252.97301316612806	[-570.61127631  147.95338859  -24.41644872]
403.7824446008775	[-551.2267748   115.19018543  -39.15177773]
678.6777039249396	[-569.80037862  104.18424722   29.57953522]
256.9936182721104	[-631.03990362   96.4769787   -42.4210144 ]
662.627529058236	[-624.14178303  165.53260756   -9.13960189]
465.7523250881966	[-608.14506824  116.66221617   52.00844338]
654.9465485777467	[-525.87852611  116.24844389  -43.67390749]
